PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,92.4,5.0,30.53333333334,1.3666501403900915,28.81323219770841,1.1007588659026502,0.7957605742038635,0.3049982916987867,19.8,13.800000000000002,48.963133640552996,46.15384615384615,0.9792626728110599,0.2564102564102564,13.361864464215364,7.848187873541844,18.474974806848504,10.522485781434852,40.86115992968867,22.827687776141385,6.1098304537363655,13.25478645066274,1.7222222222222223,0.4444444444444444,1.66459685974717,28.693482782808893,,14.49163349692461,92.4,103.54768801652266,81.09745164899563,46.28041651004708,0.6802233446457019,47.349872268966585,17.182817182817182,1.4945384795896173,11.988985155879552,8.991738866909664,58.92143861043606
J. Cagulangan,UP,77.0,5.0,24.09,1.3442709495328586,33.25241684151968,1.1267102566186942,0.935542893657091,0.19116736296160322,16.2,12.140000000000004,52.83911671924291,50.0,1.0567823343848581,0.1694915254237288,8.436415788752148,6.742903620728528,9.850067895110849,13.319859309668795,50.403649224203825,29.585798816568044,3.5519624825783453,7.889546351084813,3.75,0.625,9.798132631827334,26.308232111120674,,0.0,77.0,119.46040149278959,84.07518408436857,53.19588759132618,0.5735886941484261,48.00296298485705,16.492450638792103,1.2857142857142858,10.83067039533339,8.123002796500042,45.045520831024405
M. Phillips,DLSU,71.8,5.0,21.919999999999998,1.0485627710910772,30.050028922381983,0.7673346301373978,0.363187843296502,0.4041467868408957,17.6,10.579999999999998,47.70318021201413,45.0,0.9540636042402827,0.3,22.253872173758236,15.136735174408829,28.85395221161645,5.200953944635465,20.102339181286556,13.647642679900745,6.146581934569186,16.12903225806452,0.8461538461538461,0.7692307692307693,-4.927216830137732,26.543909728739546,,100.9301724694787,71.8,95.46589851766485,68.8466026296272,46.88016938222742,0.9655310543604058,48.99070155123947,13.086913086913087,1.368178335806041,18.079452978800635,13.559589734100477,42.29993234739551
M. Konateh,FEU,63.6,5.0,31.356666666659997,1.0973088666267417,24.88776329490945,0.8262348375074109,0.28251939346612726,0.5437154440412836,22.2,11.959999999999999,45.07211538461539,38.095238095238095,0.9014423076923077,0.42857142857142855,23.44731878281931,14.594252747236052,32.90127165339691,1.7220057454158753,7.54019868423732,7.701786814540973,3.444011490831751,15.403573629081945,0.5,0.7,-4.222377102259688,17.04046193985318,,150.55905313870923,63.6,91.99675980941298,70.43828926046456,45.6941918037678,0.939002311333322,48.72451434340594,20.403022670025187,1.628444416215804,16.816725338453814,12.61254400384036,58.07181553616092
M. Tounkara,UST,61.25,4.0,30.25,0.6558173085051813,21.714155290044747,0.5445685444535897,0.41608648709768337,0.12848205735590632,15.5,9.949999999999998,52.816901408450704,47.674418604651166,1.056338028169014,0.27906976744186046,13.896931094383323,9.3841642228739,18.296169239565465,2.8101257689943657,11.573236889692586,9.633911368015415,3.7468343586591537,12.845215157353884,0.75,0.375,-3.4452297075875737,22.867451668738877,,43.49717268377555,61.25,99.95128028886603,87.88366545637037,47.59972967308222,0.6237554320957855,49.19593820839836,12.5,1.0521422786760468,6.944186590341271,5.208139942755953,53.378393826721556
P. Momowei,UE,60.0,4.0,33.720833333325,0.01513253295358988,11.04550147957536,0.012432797323420786,-0.16760490693890062,0.1800377042623214,10.75,4.85,41.29129129129129,37.83783783783784,0.8258258258258258,1.0,17.368188269317454,5.6824445758194955,30.040390846032768,2.8076065187238433,12.14081173612174,8.942258559018907,7.219559619575596,22.994379151762903,0.3888888888888889,0.1111111111111111,-9.834688836698879,24.965474948276057,,90.41237082334753,60.0,70.3458572046907,85.90479082777955,37.50584794572097,0.7145013325524584,54.46673414540514,6.923076923076923,0.7996170519737711,4.27885749002,3.209143117515,62.330671635405565
F. Padrigao,UST,57.0,4.0,23.112500000025,-0.046046017756297276,9.818891339209763,-0.03249290301673609,-0.1259487797848649,0.09345587676812882,6.5,2.749999999999999,28.563656147986944,28.57142857142857,0.5712731229597389,0.11428571428571428,8.818676302898213,0.0,17.415499113899614,16.550713696222573,57.57888774108866,36.115569823434996,6.742883357720307,14.71375066880685,2.4545454545454546,0.2727272727272727,7.8910480322431535,25.398405579963942,,0.0,57.0,70.24172636438139,88.25311231135902,29.771564172274484,0.6153199876231628,36.45713630342707,4.7368421052631575,0.5482904938570397,2.589361818751913,1.942021364063935,40.78373974616319
N. Cabanero,UST,56.25,4.0,26.0125,0.49508851109763125,20.383939522404987,0.4079367960903822,0.3421744706772522,0.06576232541312999,9.5,7.700000000000001,44.02624309392265,42.0,0.880524861878453,0.36,9.304688767342991,4.960394351350932,13.5396927577755,4.357202858219679,18.273314536564477,11.77856301531213,1.0893007145549198,2.9446407538280326,4.0,1.0,3.338721725277081,28.312535999020973,,25.291484357216927,56.25,95.60070748052199,90.99997797568302,44.07011403482668,0.5526018118631598,47.919753691631456,7.368421052631579,0.7288168464852351,6.348646940362905,4.761485205272179,45.9010072534742
Q. Millora-Brown,UP,55.4,5.0,20.34,0.8450975438204869,27.522517827720538,0.8589995447775356,0.5587402118339097,0.3002593329436259,15.4,8.780000000000001,60.344827586206904,51.92307692307693,1.2068965517241381,0.7692307692307693,23.16281414566685,15.972128635530996,29.165208406246354,1.5775585583575285,5.066968432786663,6.849315068493151,3.155117116715057,13.698630136986303,0.5,0.0,-3.868191004600467,17.804897079839773,,119.33060304913559,55.4,121.0537667586858,74.17618452842375,58.499104159899865,0.8084193298827648,59.713338755619745,12.89198606271777,1.2377950715156634,16.79043742170586,12.592828066279395,38.033453453841275
F. Lopez,UP,52.0,5.0,17.39333333332,0.6702179928413484,26.310281705007394,0.5925080109547506,0.3542220031963736,0.23828600775837697,10.8,6.94,58.36575875486382,53.2258064516129,1.1673151750972763,0.7419354838709677,12.215664908387451,2.334752992863282,20.463714261600423,4.919515688312262,17.487740365366136,13.306719893546243,6.76433407142936,18.296739853626082,0.7272727272727273,0.18181818181818182,-6.408312981850206,26.598175061737475,,195.36555686641182,52.0,100.10710071478171,75.71642175185268,49.85604552782489,0.7718808004773063,56.195221919424995,9.175377468060395,0.9485845026002757,10.58636482156546,7.9397736161740955,32.523526732545335
