PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
R. Malaga III,UE,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58823529411765,70.58823529411765,100.0,70.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,70.58823529411765,0.0,1.0
E. Dela Cruz,NU,2.4666666667,12.162162161997808,24.324324323995615,50.0,12.162162161997808,24.324324323995615,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.324324323995615,0.0,12.162162161997808,12.162162161997808,12.162162161997808,0.0,12.162162161997808,0.0,12.162162161997808,12.162162161997808,0.0,72.97297297198685,0.0,1.0
G. Wilson,UE,11.4166666667,7.883211678809101,13.138686131348502,60.0,7.883211678809101,13.138686131348502,60.0,0.0,0.0,0.0,7.883211678809101,7.883211678809101,100.0,23.6496350364273,0.0,0.0,0.0,2.6277372262697,2.6277372262697,0.0,0.0,0.0,2.6277372262697,5.2554744525394,10.5109489050788,0.0,1.0
K. Quiambao,DLSU,28.64166666665,8.37940064009798,18.329938900214334,45.7142857143,4.713412860055114,9.950538260116351,47.3684210526,3.665987780042866,8.37940064009798,43.75,2.094850160024495,2.618562700030619,80.0,22.519639220263322,2.094850160024495,4.713412860055114,6.808263020079609,5.760837940067361,3.1422752400367426,1.0474250800122475,0.5237125400061238,1.5711376200183713,0.5237125400061238,3.665987780042866,11.521675880134723,2.0,2.0
D. Ududo,UP,9.7833333333,9.199318569026232,12.265758092034977,75.0,9.199318569026232,12.265758092034977,75.0,0.0,0.0,0.0,3.0664395230087442,6.1328790460174885,50.0,21.46507666106121,3.0664395230087442,6.1328790460174885,9.199318569026232,0.0,6.1328790460174885,0.0,0.0,0.0,6.1328790460174885,6.1328790460174885,-15.332197615043722,1.0,1.0
F. Lopez,UP,20.75,4.337349397590361,4.337349397590361,100.0,4.337349397590361,4.337349397590361,100.0,0.0,0.0,0.0,11.566265060240964,18.795180722891565,61.5384615385,20.240963855421686,1.4457831325301205,7.228915662650603,8.674698795180722,4.337349397590361,1.4457831325301205,0.0,2.891566265060241,2.891566265060241,4.337349397590361,10.120481927710843,7.228915662650603,1.0,1.0
D. Dungo,DLSU,13.01666666665,5.7618437900201815,9.218950064032292,62.5,0.0,1.1523687580040365,0.0,5.7618437900201815,8.066581306028255,71.4285714286,2.304737516008073,2.304737516008073,100.0,19.590268886068618,3.457106274012109,1.1523687580040365,4.609475032016146,3.457106274012109,2.304737516008073,1.1523687580040365,0.0,1.1523687580040365,4.609475032016146,3.457106274012109,13.828425096048436,2.0,2.0
T. Fortea,UP,13.4333333333,6.699751861058808,11.166253101764681,60.0,2.233250620352936,4.466501240705872,50.0,4.466501240705872,6.699751861058808,66.6666666667,0.0,0.0,0.0,17.86600496282349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233250620352936,0.0,11.166253101764681,1.0,1.0
R. Mantua,AdU,13.825,5.424954792043399,10.849909584086799,50.0,2.1699819168173597,5.424954792043399,40.0,3.25497287522604,5.424954792043399,60.0,3.25497287522604,4.3399638336347195,75.0,17.359855334538878,1.0849909584086799,5.424954792043399,6.50994575045208,3.25497287522604,3.25497287522604,2.1699819168173597,1.0849909584086799,3.25497287522604,1.0849909584086799,2.1699819168173597,-7.59493670886076,1.0,2.0
P. Francisco,NU,10.5,8.571428571428571,20.0,42.8571428571,8.571428571428571,14.285714285714285,60.0,0.0,5.7142857142857135,0.0,0.0,0.0,0.0,17.142857142857142,5.7142857142857135,5.7142857142857135,11.428571428571427,0.0,0.0,0.0,0.0,0.0,5.7142857142857135,0.0,25.71428571428571,0.0,1.0
