PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
D. Ududo,UP,9.216666666666667,8.679927667269439,16.274864376130196,53.3333333333,8.679927667269439,16.274864376130196,53.3333333333,0.0,0.0,0.0,4.3399638336347195,8.679927667269439,50.0,21.699819168173597,6.50994575045208,4.3399638336347195,10.849909584086799,1.0849909584086799,2.1699819168173597,1.0849909584086799,1.0849909584086799,2.1699819168173597,9.764918625678119,8.679927667269439,16.274864376130196,3.0,3.0
J. Cagulangan,UP,25.066666666666666,7.579787234042554,13.563829787234042,55.8823529412,4.787234042553191,8.77659574468085,54.5454545455,2.7925531914893615,4.787234042553191,58.3333333333,2.3936170212765955,2.7925531914893615,85.7142857143,20.345744680851066,2.3936170212765955,3.9893617021276597,6.382978723404255,7.180851063829786,2.3936170212765955,0.7978723404255319,0.0,0.7978723404255319,1.9946808510638299,4.388297872340425,18.351063829787233,3.0,3.0
M. Belmonte,UP,14.427777777766666,8.317289179829277,13.862148633048795,60.0,6.9310743165243975,11.782826338091478,58.8235294118,1.3862148633048796,2.0793222949573194,66.6666666667,0.6931074316524398,0.6931074316524398,100.0,18.713900654615873,1.3862148633048796,4.158644589914639,5.544859453219519,3.4655371582621988,3.4655371582621988,0.6931074316524398,0.6931074316524398,1.3862148633048796,3.4655371582621988,2.0793222949573194,30.49672699270735,3.0,3.0
K. Quiambao,DLSU,30.400000000000002,6.578947368421052,16.11842105263158,40.8163265306,3.9473684210526314,7.894736842105263,50.0,2.631578947368421,8.223684210526315,32.0,2.631578947368421,2.960526315789474,88.8888888889,18.42105263157895,2.3026315789473686,6.249999999999999,8.552631578947368,5.921052631578948,3.289473684210526,1.3157894736842104,0.3289473684210526,1.644736842105263,0.6578947368421052,3.6184210526315788,11.51315789473684,3.0,3.0
K. Perciano,NU,6.78333333335,8.845208845187113,14.373464373429057,61.5384615385,8.845208845187113,14.373464373429057,61.5384615385,0.0,0.0,0.0,0.0,0.0,0.0,17.690417690374225,0.0,2.211302211296778,2.211302211296778,0.0,2.211302211296778,1.105651105648389,0.0,1.105651105648389,8.845208845187113,0.0,-44.22604422593557,1.0,4.0
D. Dungo,DLSU,13.2722222222,5.274173294274213,9.79489326079497,53.8461538462,1.5069066555069182,2.2603599832603773,66.6666666667,3.7672666387672953,7.534533277534591,50.0,3.0138133110138363,3.0138133110138363,100.0,17.32942653832956,2.2603599832603773,3.7672666387672953,6.027626622027673,3.0138133110138363,2.2603599832603773,0.7534533277534591,0.0,0.7534533277534591,3.0138133110138363,3.7672666387672953,12.055253244055345,3.0,3.0
R. Mantua,AdU,15.616666666666667,5.76307363927428,9.6051227321238,60.0,3.2017075773745995,5.12273212379936,62.5,2.56136606189968,4.482390608324439,57.1428571429,3.2017075773745995,3.8420490928495195,83.3333333333,17.28922091782284,1.28068303094984,3.8420490928495195,5.12273212379936,1.9210245464247597,2.56136606189968,1.28068303094984,0.64034151547492,1.9210245464247597,1.28068303094984,1.9210245464247597,-3.2017075773745995,2.0,3.0
E. Laure,UST,1.775,8.450704225352114,16.901408450704228,50.0,8.450704225352114,16.901408450704228,50.0,0.0,0.0,0.0,0.0,0.0,0.0,16.901408450704228,8.450704225352114,8.450704225352114,16.901408450704228,0.0,0.0,0.0,0.0,0.0,8.450704225352114,0.0,-16.901408450704228,1.0,2.0
S. Tuano,ADMU,25.072222222233332,7.1792599157956225,13.959672058491488,51.4285714286,7.1792599157956225,11.16773764679319,64.2857142857,0.0,2.7919344116982976,0.0,2.393086638598541,8.77465100819465,27.2727272727,16.751606470189785,3.9884777309975683,1.5953910923990273,5.583868823396595,0.7976955461995137,3.1907821847980546,1.5953910923990273,0.0,1.5953910923990273,1.9942388654987842,5.583868823396595,-10.370042100593677,0.0,3.0
S. Torculas,UP,11.1,8.108108108108109,13.513513513513514,60.0,8.108108108108109,13.513513513513514,60.0,0.0,0.0,0.0,0.0,0.0,0.0,16.216216216216218,2.702702702702703,8.108108108108109,10.810810810810812,2.702702702702703,8.108108108108109,0.0,0.0,0.0,2.702702702702703,2.702702702702703,-2.702702702702703,1.0,1.0
G. Wilson,UE,15.494444444466666,6.453926138391605,9.035496593748247,71.4285714286,5.163140910713284,7.744711366069926,66.6666666667,1.290785227678321,1.290785227678321,100.0,1.9361778415174815,1.9361778415174815,100.0,16.13481534597901,0.0,1.9361778415174815,1.9361778415174815,1.9361778415174815,1.290785227678321,0.0,0.0,0.0,1.290785227678321,1.290785227678321,0.0,1.0,3.0
M. Montebon,AdU,20.911111111100002,5.260361317749872,14.346439957499651,36.6666666667,4.303931987249896,10.042507970249757,42.8571428571,0.9564293304999769,4.303931987249896,22.2222222222,4.303931987249896,5.260361317749872,81.8181818182,15.781083953249617,1.4346439957499653,4.303931987249896,5.738575982999861,4.303931987249896,3.347502656749919,2.8692879914999305,0.0,2.8692879914999305,1.9128586609999538,3.8257173219999077,4.782146652499884,2.0,3.0
F. Lopez,UP,18.766666666666666,4.262877442273536,7.992895204262878,53.3333333333,3.730017761989343,5.86145648312611,63.6363636364,0.532859680284192,2.131438721136768,25.0,6.394316163410302,10.124333925399645,63.1578947368,15.452930728241563,0.532859680284192,7.460035523978686,7.992895204262878,3.197158081705151,2.664298401420959,0.532859680284192,2.664298401420959,3.197158081705151,3.197158081705151,7.460035523978686,3.730017761989343,3.0,3.0
N. Cabanero,UST,26.0125,5.189812590100914,14.416146083613649,36.0,3.459875060067276,8.073041806823642,42.8571428571,1.729937530033638,6.343104276790005,27.2727272727,2.594906295050457,5.189812590100914,50.0,14.70446900528592,1.4416146083613648,4.036520903411821,5.4781355117731865,2.3065833733781838,0.5766458433445459,0.5766458433445459,0.28832292167227297,0.864968765016819,2.0182604517059106,5.189812590100914,7.784718885151369,3.0,4.0
N. Tulabut,NU,6.175,7.287449392712551,9.7165991902834,75.0,7.287449392712551,7.287449392712551,100.0,0.0,2.42914979757085,0.0,0.0,2.42914979757085,0.0,14.574898785425102,2.42914979757085,4.8582995951417,7.287449392712551,7.287449392712551,4.8582995951417,0.0,0.0,0.0,0.0,2.42914979757085,2.42914979757085,1.0,2.0
M. Rubico,DLSU,3.09166666665,4.851752021589497,4.851752021589497,100.0,0.0,0.0,0.0,4.851752021589497,4.851752021589497,100.0,0.0,0.0,0.0,14.555256064768491,0.0,4.851752021589497,4.851752021589497,4.851752021589497,4.851752021589497,4.851752021589497,0.0,4.851752021589497,4.851752021589497,0.0,29.110512129536982,2.0,2.0
T. Garcia,NU,9.30833333335,6.445837063551575,11.280214861215255,57.1428571429,6.445837063551575,11.280214861215255,57.1428571429,0.0,0.0,0.0,1.6114592658878937,4.834377797663681,33.3333333333,14.503133392991042,0.0,1.6114592658878937,1.6114592658878937,0.0,3.2229185317757874,0.0,0.0,0.0,6.445837063551575,4.834377797663681,-22.56042972243051,0.0,2.0
N. Mulingtapang,UE,9.922222222233334,2.0156774915990865,8.062709966396346,25.0,1.0078387457995432,5.039193728997716,20.0,1.0078387457995432,3.02351623739863,33.3333333333,9.070548712195889,12.09406494959452,75.0,14.109742441193605,1.0078387457995432,2.0156774915990865,3.02351623739863,1.0078387457995432,1.0078387457995432,1.0078387457995432,0.0,1.0078387457995432,2.0156774915990865,9.070548712195889,-6.04703247479726,1.0,3.0
J. Lazaro,ADMU,25.98888888886667,5.771697306546192,12.31295425396521,46.875,5.386917486109779,10.773834972219557,50.0,0.3847798204364128,1.5391192817456512,25.0,1.5391192817456512,3.0782385634913023,50.0,13.467293715274447,3.847798204364128,6.926036767855431,10.773834972219557,2.6934587430548893,3.0782385634913023,0.3847798204364128,0.7695596408728256,1.1543394613092384,2.6934587430548893,5.0021376656733665,-16.930312099202162,0.0,3.0
C. Manaytay,UST,18.766666666675,5.195381882768563,7.992895204259328,65.0,4.795737122555597,6.394316163407463,75.0,0.3996447602129664,1.5985790408518656,25.0,2.3978685612777983,2.7975133214907646,85.7142857143,13.188277087027892,1.998223801064832,3.1971580817037313,5.195381882768563,1.998223801064832,3.1971580817037313,1.5985790408518656,0.0,1.5985790408518656,3.1971580817037313,2.7975133214907646,1.1989342806388992,3.0,4.0
J. Bautista,FEU,28.272222222233335,5.305561013949576,16.270387109445366,32.6086956522,3.5370406759663835,9.196305757512597,38.4615384615,1.7685203379831917,7.074081351932767,25.0,0.7074081351932767,0.7074081351932767,100.0,13.08705050107562,0.7074081351932767,3.183336608369745,3.890744743563022,2.829632540773107,1.4148162703865534,1.061112202789915,0.0,1.061112202789915,2.12222440557983,2.4759284731764684,3.183336608369745,0.0,3.0
E. Gollena,DLSU,17.827777777766666,5.048301651608008,10.096603303216016,50.0,3.365534434405338,6.731068868810676,50.0,1.682767217202669,3.365534434405338,50.0,1.121844811468446,2.243689622936892,50.0,12.901215331887132,4.487379245873784,0.0,4.487379245873784,1.121844811468446,1.682767217202669,1.121844811468446,0.0,1.121844811468446,2.8046120286711154,2.8046120286711154,9.535680897481791,3.0,3.0
M. Erolon,AdU,14.794444444433333,5.407435223436281,14.870446864449772,36.3636363636,4.0555764175772095,8.111152835154419,50.0,1.3518588058590701,6.759294029295351,20.0,0.6759294029295351,1.3518588058590701,50.0,12.842658655661165,0.6759294029295351,2.0277882087886048,2.7037176117181403,7.435223432224886,0.6759294029295351,2.0277882087886048,0.0,2.0277882087886048,2.0277882087886048,2.7037176117181403,4.0555764175772095,2.0,3.0
T. Fortea,UP,14.044444444433333,4.272151898737557,9.968354430387635,42.8571428571,1.4240506329125189,2.8481012658250378,50.0,2.8481012658250378,7.120253164562595,40.0,1.4240506329125189,3.5601265822812973,40.0,12.816455696212671,0.7120253164562594,3.5601265822812973,4.272151898737557,4.272151898737557,2.8481012658250378,0.7120253164562594,0.0,0.7120253164562594,4.272151898737557,2.1360759493687786,11.392405063300151,3.0,3.0
M. Phillips,DLSU,19.599999999999998,5.1020408163265305,14.79591836734694,34.4827586207,5.1020408163265305,12.755102040816327,40.0,0.0,2.0408163265306123,0.0,2.5510204081632653,3.5714285714285716,71.4285714286,12.755102040816327,5.612244897959184,10.714285714285715,16.3265306122449,4.081632653061225,3.0612244897959187,2.5510204081632653,0.5102040816326531,3.0612244897959187,2.5510204081632653,3.5714285714285716,17.346938775510203,3.0,3.0
R. Jumamoy,NU,13.016666666675,4.033290653006381,17.285531370027343,23.3333333333,2.8809218950045574,10.371318822016407,27.7777777778,1.152368758001823,6.914212548010938,16.6666666667,3.457106274005469,3.457106274005469,100.0,12.676056338020054,1.7285531370027345,2.8809218950045574,4.609475032007292,3.457106274005469,4.609475032007292,1.152368758001823,0.0,1.152368758001823,2.304737516003646,5.761843790009115,-9.795134443015495,1.0,4.0
S. Enriquez,NU,18.945833333325,3.95865405762215,8.70903892676873,45.4545454545,1.187596217286645,3.95865405762215,30.0,2.771057840335505,4.75038486914658,58.3333333333,1.979327028811075,2.37519243457329,83.3333333333,12.66769298439088,1.187596217286645,3.16692324609772,4.354519463384365,5.54211568067101,1.58346162304886,0.79173081152443,0.0,0.79173081152443,1.979327028811075,2.771057840335505,-6.33384649219544,1.0,4.0
M. Tounkara,UST,30.25,4.958677685950414,10.661157024793388,46.511627907,4.710743801652892,9.421487603305785,50.0,0.24793388429752067,1.2396694214876034,20.0,2.479338842975207,2.975206611570248,83.3333333333,12.644628099173554,2.7272727272727275,5.454545454545455,8.181818181818182,1.487603305785124,1.9834710743801653,0.743801652892562,0.49586776859504134,1.2396694214876034,1.9834710743801653,2.975206611570248,5.206611570247934,3.0,4.0
J. Macalalag,DLSU,18.366666666666667,5.44464609800363,10.88929219600726,50.0,4.355716878402904,7.6225045372050815,57.1428571429,1.088929219600726,3.266787658802178,33.3333333333,0.544464609800363,2.177858439201452,25.0,12.52268602540835,3.266787658802178,2.722323049001815,5.9891107078039925,0.544464609800363,1.088929219600726,1.088929219600726,0.544464609800363,1.633393829401089,1.633393829401089,2.177858439201452,16.87840290381125,3.0,3.0
C. Koon,ADMU,7.3,4.10958904109589,12.328767123287673,33.3333333333,4.10958904109589,12.328767123287673,33.3333333333,0.0,0.0,0.0,4.10958904109589,8.21917808219178,50.0,12.328767123287673,0.0,4.10958904109589,4.10958904109589,4.10958904109589,4.10958904109589,0.0,0.0,0.0,8.21917808219178,4.10958904109589,-8.21917808219178,0.0,1.0
K. Paranada,UST,11.6708333333,3.21313816495027,8.996786861860755,35.7142857143,0.642627632990054,1.9278828989701617,33.3333333333,2.570510531960216,7.068903962890594,36.3636363636,3.21313816495027,3.8557657979403235,83.3333333333,12.209925026811025,0.642627632990054,2.570510531960216,3.21313816495027,5.783648696910485,3.21313816495027,0.642627632990054,0.0,0.642627632990054,4.498393430930378,2.570510531960216,-6.42627632990054,3.0,4.0
R. Gonzales,DLSU,13.288888888866666,5.267558528436903,6.020066889642174,87.5,4.515050167231632,5.267558528436903,85.7142857143,0.7525083612052718,0.7525083612052718,100.0,0.7525083612052718,1.5050167224105435,50.0,12.040133779284348,3.010033444821087,4.515050167231632,7.525083612052718,2.257525083615816,4.515050167231632,3.010033444821087,1.5050167224105435,4.515050167231632,4.515050167231632,0.7525083612052718,3.762541806026359,3.0,3.0
R. Malaga III,UE,2.50833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.960132890285978,11.960132890285978,100.0,11.960132890285978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.940199335428968,5.980066445142989,-65.78073089657288,0.0,2.0
V. Marasigan,DLSU,9.366666666666667,4.270462633451957,14.94661921708185,28.5714285714,2.1352313167259784,9.608540925266903,22.2222222222,2.1352313167259784,5.338078291814946,40.0,1.0676156583629892,2.1352313167259784,50.0,11.74377224199288,3.202846975088968,5.338078291814946,8.540925266903914,2.1352313167259784,4.270462633451957,0.0,0.0,0.0,8.540925266903914,3.202846975088968,14.94661921708185,3.0,3.0
Q. Millora-Brown,UP,17.355555555566667,3.457106274005469,7.49039692701185,46.1538461538,3.457106274005469,7.49039692701185,46.1538461538,0.0,0.0,0.0,4.609475032007292,6.914212548010938,66.6666666667,11.52368758001823,4.609475032007292,9.218950064014583,13.828425096021876,1.152368758001823,1.152368758001823,0.0,2.8809218950045574,2.8809218950045574,5.185659411008204,9.218950064014583,20.742637644032815,3.0,3.0
V. Pre,FEU,32.04444444446667,4.056865464629642,10.922330097079803,37.1428571429,3.7447988904273615,8.737864077663843,42.8571428571,0.3120665742022801,2.184466019415961,14.2857142857,2.808599167820521,4.056865464629642,69.23076923080001,11.234396671282084,2.496532593618241,4.680998613034202,7.177531206652443,1.2482662968091205,3.4327323162250813,0.6241331484045602,0.3120665742022801,0.9361997226068404,1.5603328710114006,2.808599167820521,-9.049930651866124,0.0,3.0
W. Espina,ADMU,13.3833333333,2.9887920298953645,13.44956413452914,22.2222222222,0.7471980074738411,5.230386052316888,14.2857142857,2.2415940224215234,8.219178082212252,27.2727272727,2.9887920298953645,3.7359900373692057,80.0,11.207970112107617,1.4943960149476823,2.2415940224215234,3.7359900373692057,4.483188044843047,1.4943960149476823,2.2415940224215234,0.7471980074738411,2.9887920298953645,3.7359900373692057,1.4943960149476823,2.9887920298953645,0.0,3.0
J. Figueroa,NU,30.71666666665,4.639175257734476,11.475854584922125,40.4255319149,4.395008138906346,9.034183396640822,48.6486486486,0.24416711882813033,2.441671188281303,10.0,1.465002712968782,3.1741725447656943,46.1538461538,10.987520347265864,2.441671188281303,3.662506782421955,6.104177970703257,2.930005425937564,3.1741725447656943,0.9766684753125213,0.48833423765626066,1.465002712968782,2.6858383071094334,4.883342376562606,-7.080846446015779,1.0,4.0
