PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
K. Quiambao,DLSU,96.33333333333333,3.0,30.400000000000002,0.9339029019140567,31.402728430342698,0.858174820638236,0.6322004638297244,0.2259743568085117,21.666666666666668,15.46666666666667,52.87009063444109,48.97959183673469,1.0574018126888218,0.1836734693877551,12.174564525191983,6.674294431731503,17.482517482517483,10.231300334970571,38.39590443686007,22.233201581027664,5.684055741650317,12.351778656126482,1.8,0.4,2.0899759251831385,27.941886556650665,,24.010756819054937,96.33333333333333,114.2412078287343,79.23205874619826,48.094542604149545,0.6590317851664983,47.260783726443925,18.78980891719745,1.090098451564335,13.063997135733947,9.79799785180046,58.64357221038667
J. Cagulangan,UP,84.33333333333333,3.0,25.066666666666666,1.0935916626278337,40.050309067579065,0.8928782237633894,0.7893304717576757,0.10354775200571377,21.666666666666668,16.06666666666667,68.77022653721683,66.17647058823529,1.3754045307443366,0.20588235294117646,10.131712259371833,8.704061895551257,11.237638597542704,12.690025095621325,48.128342245989295,29.469548133595286,4.230008365207108,9.82318271119843,3.0,0.3333333333333333,7.776679230840244,25.378278518555753,,0.0,84.33333333333333,136.5370649262182,87.14571557920496,58.82126534734478,0.5452650634167809,55.242133817220235,21.50943396226415,1.090098451564335,15.702057610652014,11.776543207989011,47.281230374164444
M. Phillips,DLSU,69.0,3.0,19.599999999999998,0.4548902130297664,26.369818506629773,0.4150087432276205,0.17099245106822444,0.24401629215939602,14.666666666666666,8.4,38.96508728179551,34.48275862068966,0.7793017456359103,0.2413793103448276,23.240612971167117,16.26737651582372,29.970029970029973,7.052869165149782,24.154589371980677,17.36111111111111,5.289651873862336,13.020833333333334,1.3333333333333333,0.8333333333333334,-1.0805317708429836,26.212319790301436,,37.241173841799494,69.0,94.35135047443053,67.21124304416608,45.64917444556592,0.9464385605878134,44.344855438147434,10.509554140127388,0.8135237057665631,17.10057889955313,12.82543417466485,37.809671556696664
P. Momowei,UE,63.333333333333336,3.0,35.65555555553333,0.14223070948367292,13.492643123051051,0.05684305274739425,-0.08381372189858356,0.1406567746459778,12.333333333333334,6.599999999999999,43.68279569892473,38.70967741935484,0.8736559139784946,1.0,16.225028265039512,7.011530071677788,26.57000869267372,3.620803506241055,17.24480089783848,10.504201680672269,7.758864656230832,22.509003601440575,0.4666666666666667,0.06666666666666667,-9.826532972912545,26.883166407898635,,114.94311592914408,63.333333333333336,74.55446149420882,87.59146612618561,39.49807672107079,0.6982464380996287,54.94646081801979,8.91304347826087,0.7143844592397374,2.6784056399190717,2.0088042299393036,64.44241807961815
M. Tounkara,UST,61.25,4.0,30.25,0.6200313907280882,21.11969500300378,0.5517630642147723,0.39757122293450453,0.15419184128026772,15.5,9.949999999999998,52.816901408450704,47.674418604651166,1.056338028169014,0.27906976744186046,13.896931094383323,9.3841642228739,18.296169239565465,2.8101257689943657,11.573236889692586,9.633911368015415,3.7468343586591537,12.845215157353884,0.75,0.375,-3.4441928269082913,22.867451668738877,,43.49717268377555,61.25,99.95128028886603,87.88366545637037,47.59972967308222,0.6237554320957855,49.19593820839836,12.5,1.0521422786760468,6.944186590341271,5.208139942755953,53.378393826721556
M. Montebon,AdU,57.666666666666664,3.0,20.911111111100002,0.45388755141938864,25.36273079203171,0.3284002802423606,0.1821609082999036,0.146239371942457,10.666666666666666,8.033333333333331,47.3593570608496,40.0,0.9471871412169919,0.36666666666666664,8.662001483773375,4.5185637661416225,12.47516518043448,7.958188864668559,41.03031684525726,17.702596380802515,6.1897024502977676,13.768686073957511,1.2857142857142858,0.8571428571428571,-1.6256411786071225,31.41052055582341,,0.0,57.666666666666664,92.12142795870226,80.28638887360114,42.18882738732316,0.7361886790833105,45.85628714065388,9.24956369982548,0.6406829830504491,9.795216848040756,7.346412636030567,37.69701939745236
F. Padrigao,UST,57.0,4.0,23.112500000025,-0.06504100759629547,9.405912111753246,-0.03487407349251141,-0.14793312618235535,0.11305905268984394,6.5,2.749999999999999,28.563656147986944,28.57142857142857,0.5712731229597389,0.11428571428571428,8.818676302898213,0.0,17.415499113899614,16.550713696222573,57.57888774108866,36.115569823434996,6.742883357720307,14.71375066880685,2.4545454545454546,0.2727272727272727,7.888673132472058,25.398405579963942,,0.0,57.0,70.24172636438139,88.25311231135902,29.771564172274484,0.6153199876231628,36.45713630342707,4.7368421052631575,0.5482904938570397,2.589361818751913,1.942021364063935,40.78373974616319
M. Konateh,FEU,57.0,3.0,30.733333333333334,0.5028527878391938,21.782408932286113,0.4608736019953428,0.1308660126610292,0.33000758933431357,19.0,10.199999999999998,43.16298342541437,40.0,0.8632596685082873,0.36,20.74884466660379,15.200215336383932,26.217637603583075,2.417018064399864,10.849419104018807,10.537407797681771,3.02127258049983,13.171759747102213,0.8,0.6,-2.592087452200655,16.90361257477459,,127.10140997830801,57.0,90.2890761401606,71.31376650199331,45.86375985404776,0.8706606916609421,48.68472492215182,18.465227817745802,0.9878405441230007,12.997905284145052,9.74842896310879,55.164392561724384
N. Cabanero,UST,56.25,4.0,26.0125,0.45974352733364765,19.701158000390503,0.4100854981530085,0.32259817069576946,0.08748732745723903,9.5,7.700000000000001,44.02624309392265,42.0,0.880524861878453,0.36,9.304688767342991,4.960394351350932,13.5396927577755,4.357202858219679,18.273314536564477,11.77856301531213,1.0893007145549198,2.9446407538280326,4.0,1.0,3.337716899374525,28.312535999020973,,25.291484357216927,56.25,95.60070748052199,90.99997797568302,44.07011403482668,0.5526018118631598,47.919753691631456,7.368421052631579,0.7288168464852351,6.348646940362905,4.761485205272179,45.9010072534742
F. Lopez,UP,55.333333333333336,3.0,18.766666666666666,0.47468257366108796,27.766926697314155,0.4504018497865354,0.304453884811694,0.14594796497484142,12.333333333333334,8.366666666666667,62.071917808219176,56.666666666666664,1.2414383561643836,1.2666666666666666,12.687135244861711,1.9376715646697884,21.014184574587848,5.65002893540985,17.53104455807159,17.462165308498253,4.708357446174874,14.551804423748546,1.2,0.2,-1.731220480044957,22.315269540548847,,206.5347598000744,55.333333333333336,113.44111714319354,78.40866835182,56.53280555715383,0.7591198148903133,65.8771116180569,10.566037735849056,0.7143844592397374,14.485609541468431,10.864207156101322,35.39804880406194
